2026-04-22 10:42:42,546 | listener_started | / | ['0.0.0.0, 9001']
2026-04-22 11:06:39,822 | send | /adm/obj/1/xyz | [-0.37114018201828003, -1.0, 1.0]
2026-04-22 11:06:39,822 | send | /adm/obj/2/xyz | [-0.37114018201828003, -1.0, 1.0]
2026-04-22 11:06:39,901 | recv | /reward | [0.393836110830307]
2026-04-22 11:06:39,902 | send | /adm/obj/1/xyz | [0.8526059985160828, -0.22789661586284637, -0.37936824560165405]
2026-04-22 11:06:39,902 | send | /adm/obj/2/xyz | [0.8526059985160828, -0.22789661586284637, -0.37936824560165405]
2026-04-22 11:06:39,995 | recv | /reward | [0.5788947343826294]
2026-04-22 11:06:39,996 | send | /adm/obj/1/xyz | [1.0, -1.0, -1.0]
2026-04-22 11:06:39,996 | send | /adm/obj/2/xyz | [1.0, -1.0, -1.0]
2026-04-22 11:06:40,073 | recv | /reward | [0.5495978593826294]
2026-04-22 11:06:40,074 | send | /adm/obj/1/xyz | [0.8480405211448669, -0.3965699374675751, 0.7493326663970947]
2026-04-22 11:06:40,074 | send | /adm/obj/2/xyz | [0.8480405211448669, -0.3965699374675751, 0.7493326663970947]
2026-04-22 11:06:40,180 | recv | /reward | [0.024207212030887604]
2026-04-22 11:06:40,181 | send | /adm/obj/1/xyz | [-1.0, 0.3203338384628296, 0.29738789796829224]
2026-04-22 11:06:40,181 | send | /adm/obj/2/xyz | [-1.0, 0.3203338384628296, 0.29738789796829224]
2026-04-22 11:06:40,273 | recv | /reward | [-0.7975701093673706]
2026-04-22 11:06:40,274 | send | /adm/obj/1/xyz | [-1.0, 0.4358387291431427, 0.7520818114280701]
2026-04-22 11:06:40,274 | send | /adm/obj/2/xyz | [-1.0, 0.4358387291431427, 0.7520818114280701]
2026-04-22 11:06:40,350 | recv | /reward | [-0.7624138593673706]
2026-04-22 11:06:40,351 | send | /adm/obj/1/xyz | [0.35424017906188965, 1.0, -0.11777594685554504]
2026-04-22 11:06:40,351 | send | /adm/obj/2/xyz | [0.35424017906188965, 1.0, -0.11777594685554504]
2026-04-22 11:06:40,458 | recv | /reward | [-0.6400994062423706]
2026-04-22 11:06:40,459 | send | /adm/obj/1/xyz | [-0.4272049069404602, 0.9379485845565796, 0.7052208781242371]
2026-04-22 11:06:40,459 | send | /adm/obj/2/xyz | [-0.4272049069404602, 0.9379485845565796, 0.7052208781242371]
2026-04-22 11:06:40,555 | recv | /reward | [-0.483117014169693]
2026-04-22 11:06:40,556 | send | /adm/obj/1/xyz | [-0.6490294933319092, 0.5974162220954895, 0.8552989363670349]
2026-04-22 11:06:40,556 | send | /adm/obj/2/xyz | [-0.6490294933319092, 0.5974162220954895, 0.8552989363670349]
2026-04-22 11:06:40,640 | recv | /reward | [-0.133263498544693]
2026-04-22 11:06:40,641 | send | /adm/obj/1/xyz | [0.2923997640609741, -0.9987223744392395, 0.345477819442749]
2026-04-22 11:06:40,641 | send | /adm/obj/2/xyz | [0.2923997640609741, -0.9987223744392395, 0.345477819442749]
2026-04-22 11:06:40,726 | recv | /reward | [0.357215017080307]
2026-04-22 11:06:40,727 | send | /adm/obj/1/xyz | [-0.08853443711996078, 0.13757337629795074, 1.0]
2026-04-22 11:06:40,727 | send | /adm/obj/2/xyz | [-0.08853443711996078, 0.13757337629795074, 1.0]
2026-04-22 11:06:40,825 | recv | /reward | [0.6968146562576294]
2026-04-22 11:06:40,826 | send | /adm/obj/1/xyz | [-0.1724487990140915, -0.3791128098964691, 1.0]
2026-04-22 11:06:40,826 | send | /adm/obj/2/xyz | [-0.1724487990140915, -0.3791128098964691, 1.0]
2026-04-22 11:06:40,917 | recv | /reward | [0.8022834062576294]
2026-04-22 11:06:40,918 | send | /adm/obj/1/xyz | [-1.0, -0.7619773149490356, 0.6604582667350769]
2026-04-22 11:06:40,918 | send | /adm/obj/2/xyz | [-1.0, -0.7619773149490356, 0.6604582667350769]
2026-04-22 11:06:41,008 | recv | /reward | [0.8010627031326294]
2026-04-22 11:06:41,009 | send | /adm/obj/1/xyz | [-1.0, 0.7793282866477966, -0.22731372714042664]
2026-04-22 11:06:41,009 | send | /adm/obj/2/xyz | [-1.0, 0.7793282866477966, -0.22731372714042664]
2026-04-22 11:06:41,103 | recv | /reward | [0.6907111406326294]
2026-04-22 11:06:41,104 | send | /adm/obj/1/xyz | [1.0, 0.49254047870635986, 1.0]
2026-04-22 11:06:41,104 | send | /adm/obj/2/xyz | [1.0, 0.49254047870635986, 1.0]
2026-04-22 11:06:41,181 | recv | /reward | [0.5649787187576294]
2026-04-22 11:06:41,182 | send | /adm/obj/1/xyz | [0.46761682629585266, 1.0, 1.0]
2026-04-22 11:06:41,183 | send | /adm/obj/2/xyz | [0.46761682629585266, 1.0, 1.0]
2026-04-22 11:06:41,286 | recv | /reward | [0.286170095205307]
2026-04-22 11:06:41,286 | send | /adm/obj/1/xyz | [-0.49698978662490845, -0.6019534468650818, 1.0]
2026-04-22 11:06:41,287 | send | /adm/obj/2/xyz | [-0.49698978662490845, -0.6019534468650818, 1.0]
2026-04-22 11:06:41,380 | recv | /reward | [-0.8214958906173706]
2026-04-22 11:06:41,381 | send | /adm/obj/1/xyz | [-0.31114429235458374, 1.0, 0.31343725323677063]
2026-04-22 11:06:41,381 | send | /adm/obj/2/xyz | [-0.31114429235458374, 1.0, 0.31343725323677063]
2026-04-22 11:06:41,463 | recv | /reward | [-1.0]
2026-04-22 11:06:41,464 | send | /adm/obj/1/xyz | [-0.6792997717857361, -0.5338134169578552, -0.5711820125579834]
2026-04-22 11:06:41,464 | send | /adm/obj/2/xyz | [-0.6792997717857361, -0.5338134169578552, -0.5711820125579834]
2026-04-22 11:06:41,579 | recv | /reward | [-0.8510369062423706]
2026-04-22 11:06:41,580 | send | /adm/obj/1/xyz | [0.3404305875301361, -0.1356724053621292, -0.12362873554229736]
2026-04-22 11:06:41,580 | send | /adm/obj/2/xyz | [0.3404305875301361, -0.1356724053621292, -0.12362873554229736]
2026-04-22 11:06:41,679 | recv | /reward | [-0.7050408124923706]
2026-04-22 11:06:41,680 | send | /adm/obj/1/xyz | [1.0, -0.6672136187553406, 0.7253277897834778]
2026-04-22 11:06:41,681 | send | /adm/obj/2/xyz | [1.0, -0.6672136187553406, 0.7253277897834778]
2026-04-22 11:06:41,752 | recv | /reward | [-0.5382927656173706]
2026-04-22 11:06:41,753 | send | /adm/obj/1/xyz | [1.0, 0.3022366464138031, -1.0]
2026-04-22 11:06:41,753 | send | /adm/obj/2/xyz | [1.0, 0.3022366464138031, -1.0]
2026-04-22 11:06:41,842 | recv | /reward | [-0.439904123544693]
2026-04-22 11:06:41,843 | send | /adm/obj/1/xyz | [-0.9855294227600098, 0.8436526656150818, 0.5354817509651184]
2026-04-22 11:06:41,843 | send | /adm/obj/2/xyz | [-0.9855294227600098, 0.8436526656150818, 0.5354817509651184]
2026-04-22 11:06:41,920 | recv | /reward | [-0.0866326317191124]
2026-04-22 11:06:41,921 | send | /adm/obj/1/xyz | [-0.6001882553100586, -0.9935914874076843, -1.0]
2026-04-22 11:06:41,921 | send | /adm/obj/2/xyz | [-0.6001882553100586, -0.9935914874076843, -1.0]
2026-04-22 11:06:42,014 | recv | /reward | [0.348181813955307]
2026-04-22 11:06:42,015 | send | /adm/obj/1/xyz | [-1.0, -0.051191575825214386, 1.0]
2026-04-22 11:06:42,015 | send | /adm/obj/2/xyz | [-1.0, -0.051191575825214386, 1.0]
2026-04-22 11:06:42,116 | recv | /reward | [0.8286505937576294]
2026-04-22 11:06:42,117 | send | /adm/obj/1/xyz | [0.805443525314331, -0.9148868322372437, -0.012875944375991821]
2026-04-22 11:06:42,117 | send | /adm/obj/2/xyz | [0.805443525314331, -0.9148868322372437, -0.012875944375991821]
2026-04-22 11:06:42,212 | recv | /reward | [0.8174201250076294]
2026-04-22 11:06:42,213 | send | /adm/obj/1/xyz | [-1.0, 0.8343207836151123, 0.8504289388656616]
2026-04-22 11:06:42,213 | send | /adm/obj/2/xyz | [-1.0, 0.8343207836151123, 0.8504289388656616]
2026-04-22 11:06:42,295 | recv | /reward | [0.8054572343826294]
2026-04-22 11:06:42,296 | send | /adm/obj/1/xyz | [-0.11371131241321564, 1.0, 0.2545546591281891]
2026-04-22 11:06:42,296 | send | /adm/obj/2/xyz | [-0.11371131241321564, 1.0, 0.2545546591281891]
2026-04-22 11:06:42,395 | recv | /reward | [0.7627326250076294]
2026-04-22 11:06:42,396 | send | /adm/obj/1/xyz | [0.5634307265281677, 0.10098709166049957, -1.0]
2026-04-22 11:06:42,396 | send | /adm/obj/2/xyz | [0.5634307265281677, 0.10098709166049957, -1.0]
2026-04-22 11:06:42,483 | recv | /reward | [0.7209845781326294]
2026-04-22 11:06:42,484 | send | /adm/obj/1/xyz | [0.9797377586364746, -0.6379216313362122, -1.0]
2026-04-22 11:06:42,484 | send | /adm/obj/2/xyz | [0.9797377586364746, -0.6379216313362122, -1.0]
2026-04-22 11:06:42,573 | recv | /reward | [0.6687384843826294]
2026-04-22 11:06:42,574 | send | /adm/obj/1/xyz | [0.7048144936561584, -0.6571415066719055, -0.9992649555206299]
2026-04-22 11:06:42,575 | send | /adm/obj/2/xyz | [0.7048144936561584, -0.6571415066719055, -0.9992649555206299]
2026-04-22 11:06:42,678 | recv | /reward | [0.261267751455307]
2026-04-22 11:06:42,679 | send | /adm/obj/1/xyz | [0.2037612348794937, 1.0, -0.19471611082553864]
2026-04-22 11:06:42,679 | send | /adm/obj/2/xyz | [0.2037612348794937, 1.0, -0.19471611082553864]
2026-04-22 11:06:42,754 | recv | /reward | [-0.6847771406173706]
2026-04-22 11:06:42,755 | send | /adm/obj/1/xyz | [-0.703985333442688, -1.0, 1.0]
2026-04-22 11:06:42,755 | send | /adm/obj/2/xyz | [-0.703985333442688, -1.0, 1.0]
2026-04-22 11:06:42,864 | recv | /reward | [-0.7726677656173706]
2026-04-22 11:06:42,865 | send | /adm/obj/1/xyz | [-0.2629404067993164, -0.3664584457874298, -1.0]
2026-04-22 11:06:42,865 | send | /adm/obj/2/xyz | [-0.2629404067993164, -0.3664584457874298, -1.0]
2026-04-22 11:06:42,938 | recv | /reward | [-0.7030876874923706]
2026-04-22 11:06:42,939 | send | /adm/obj/1/xyz | [1.0, 0.624261736869812, -0.2230401635169983]
2026-04-22 11:06:42,939 | send | /adm/obj/2/xyz | [1.0, 0.624261736869812, -0.2230401635169983]
2026-04-22 11:06:43,043 | recv | /reward | [-0.9047478437423706]
2026-04-22 11:06:43,044 | send | /adm/obj/1/xyz | [-0.9724012017250061, -0.7652091383934021, 0.41560372710227966]
2026-04-22 11:06:43,045 | send | /adm/obj/2/xyz | [-0.9724012017250061, -0.7652091383934021, 0.41560372710227966]
2026-04-22 11:06:43,138 | recv | /reward | [-0.7306755781173706]
2026-04-22 11:06:43,139 | send | /adm/obj/1/xyz | [-0.1441567838191986, 0.7446955442428589, -0.054133083671331406]
2026-04-22 11:06:43,139 | send | /adm/obj/2/xyz | [-0.1441567838191986, 0.7446955442428589, -0.054133083671331406]
2026-04-22 11:06:43,217 | recv | /reward | [-0.353478342294693]
2026-04-22 11:06:43,218 | send | /adm/obj/1/xyz | [-1.0, -1.0, 0.8308658003807068]
2026-04-22 11:06:43,218 | send | /adm/obj/2/xyz | [-1.0, -1.0, 0.8308658003807068]
2026-04-22 11:06:43,322 | recv | /reward | [-0.394738107919693]
2026-04-22 11:06:43,324 | send | /adm/obj/1/xyz | [-1.0, 0.8050390481948853, -0.6320996284484863]
2026-04-22 11:06:43,324 | send | /adm/obj/2/xyz | [-1.0, 0.8050390481948853, -0.6320996284484863]
2026-04-22 11:06:43,420 | recv | /reward | [0.278601735830307]
2026-04-22 11:06:43,421 | send | /adm/obj/1/xyz | [-1.0, 0.170048788189888, -0.8057662844657898]
2026-04-22 11:06:43,421 | send | /adm/obj/2/xyz | [-1.0, 0.170048788189888, -0.8057662844657898]
2026-04-22 11:06:43,492 | recv | /reward | [0.425086110830307]
2026-04-22 11:06:43,493 | send | /adm/obj/1/xyz | [-1.0, -1.0, -0.7984581589698792]
2026-04-22 11:06:43,494 | send | /adm/obj/2/xyz | [-1.0, -1.0, -0.7984581589698792]
2026-04-22 11:06:43,600 | recv | /reward | [0.443396657705307]
2026-04-22 11:06:43,601 | send | /adm/obj/1/xyz | [1.0, -1.0, 1.0]
2026-04-22 11:06:43,601 | send | /adm/obj/2/xyz | [1.0, -1.0, 1.0]
2026-04-22 11:06:43,676 | recv | /reward | [0.470007985830307]
2026-04-22 11:06:43,677 | send | /adm/obj/1/xyz | [-0.30812498927116394, -1.0, -0.5186428427696228]
2026-04-22 11:06:43,677 | send | /adm/obj/2/xyz | [-0.30812498927116394, -1.0, -0.5186428427696228]
2026-04-22 11:06:43,780 | recv | /reward | [0.466590017080307]
2026-04-22 11:06:43,781 | send | /adm/obj/1/xyz | [1.0, -0.39593204855918884, -1.0]
2026-04-22 11:06:43,781 | send | /adm/obj/2/xyz | [1.0, -0.39593204855918884, -1.0]
2026-04-22 11:06:43,876 | recv | /reward | [0.489050954580307]
2026-04-22 11:06:43,877 | send | /adm/obj/1/xyz | [-0.3153175413608551, 0.09121893346309662, -1.0]
2026-04-22 11:06:43,877 | send | /adm/obj/2/xyz | [-0.3153175413608551, 0.09121893346309662, -1.0]
2026-04-22 11:06:43,963 | recv | /reward | [0.490271657705307]
2026-04-22 11:06:44,015 | send | /adm/obj/1/xyz | [-0.17984311282634735, -0.16009223461151123, 0.8551350831985474]
2026-04-22 11:06:44,015 | send | /adm/obj/2/xyz | [-0.17984311282634735, -0.16009223461151123, 0.8551350831985474]
2026-04-22 11:06:44,056 | recv | /reward | [0.5032111406326294]
2026-04-22 11:06:44,056 | send | /adm/obj/1/xyz | [0.2180929183959961, -0.9184901118278503, 1.0]
2026-04-22 11:06:44,056 | send | /adm/obj/2/xyz | [0.2180929183959961, -0.9184901118278503, 1.0]
2026-04-22 11:06:44,152 | recv | /reward | [0.5056525468826294]
2026-04-22 11:06:44,153 | send | /adm/obj/1/xyz | [0.31175345182418823, 0.3684157729148865, -1.0]
2026-04-22 11:06:44,153 | send | /adm/obj/2/xyz | [0.31175345182418823, 0.3684157729148865, -1.0]
2026-04-22 11:06:44,240 | recv | /reward | [0.5495978593826294]
2026-04-22 11:06:44,241 | send | /adm/obj/1/xyz | [0.011453622952103615, -1.0, 0.5308353900909424]
2026-04-22 11:06:44,241 | send | /adm/obj/2/xyz | [0.011453622952103615, -1.0, 0.5308353900909424]
2026-04-22 11:06:44,340 | recv | /reward | [0.7292853593826294]
2026-04-22 11:06:44,341 | send | /adm/obj/1/xyz | [0.7187399864196777, 1.0, -0.08039792627096176]
2026-04-22 11:06:44,341 | send | /adm/obj/2/xyz | [0.7187399864196777, 1.0, -0.08039792627096176]
2026-04-22 11:06:44,429 | recv | /reward | [0.8286505937576294]
2026-04-22 11:06:44,430 | send | /adm/obj/1/xyz | [-0.8927720785140991, 0.2423030287027359, -0.9240659475326538]
2026-04-22 11:06:44,430 | send | /adm/obj/2/xyz | [-0.8927720785140991, 0.2423030287027359, -0.9240659475326538]
2026-04-22 11:06:44,522 | recv | /reward | [0.7903205156326294]
2026-04-22 11:06:44,523 | send | /adm/obj/1/xyz | [-1.0, 0.4921714961528778, 0.4219922721385956]
2026-04-22 11:06:44,523 | send | /adm/obj/2/xyz | [-1.0, 0.4921714961528778, 0.4219922721385956]
2026-04-22 11:06:44,611 | recv | /reward | [0.6572638750076294]
2026-04-22 11:06:44,612 | send | /adm/obj/1/xyz | [1.0, -1.0, 0.0961976945400238]
2026-04-22 11:06:44,612 | send | /adm/obj/2/xyz | [1.0, -1.0, 0.0961976945400238]
2026-04-22 11:06:44,692 | recv | /reward | [-0.180138498544693]
2026-04-22 11:06:44,693 | send | /adm/obj/1/xyz | [-0.6626526117324829, 0.701105535030365, 0.7853509187698364]
2026-04-22 11:06:44,694 | send | /adm/obj/2/xyz | [-0.6626526117324829, 0.701105535030365, 0.7853509187698364]
2026-04-22 11:06:44,787 | recv | /reward | [-0.5619744062423706]
2026-04-22 11:06:44,788 | send | /adm/obj/1/xyz | [-0.4883614182472229, -0.367501825094223, 0.6635798215866089]
2026-04-22 11:06:44,788 | send | /adm/obj/2/xyz | [-0.4883614182472229, -0.367501825094223, 0.6635798215866089]
2026-04-22 11:06:44,892 | recv | /reward | [-0.9513787031173706]
2026-04-22 11:06:44,893 | send | /adm/obj/1/xyz | [0.62107253074646, -0.33270514011383057, 0.9400113821029663]
2026-04-22 11:06:44,893 | send | /adm/obj/2/xyz | [0.62107253074646, -0.33270514011383057, 0.9400113821029663]
2026-04-22 11:06:44,984 | recv | /reward | [-0.495079904794693]
2026-04-22 11:06:44,985 | send | /adm/obj/1/xyz | [-0.49004608392715454, -0.4050774574279785, 0.5322961807250977]
2026-04-22 11:06:44,985 | send | /adm/obj/2/xyz | [-0.49004608392715454, -0.4050774574279785, 0.5322961807250977]
2026-04-22 11:06:45,062 | recv | /reward | [-0.469933420419693]
2026-04-22 11:06:45,062 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-04-22 11:06:45,064 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-04-22 11:06:45,071 | send | /adm/obj/1/xyz | [-0.04724431037902832, -0.4218490421772003, 0.4311008155345917]
2026-04-22 11:06:45,071 | send | /adm/obj/2/xyz | [-0.04724431037902832, -0.4218490421772003, 0.4311008155345917]
2026-04-22 11:06:45,168 | recv | /reward | [-0.225060373544693]
2026-04-22 11:06:45,168 | send | /adm/obj/1/xyz | [-0.14625941216945648, 1.0, 0.43941593170166016]
2026-04-22 11:06:45,169 | send | /adm/obj/2/xyz | [-0.14625941216945648, 1.0, 0.43941593170166016]
2026-04-22 11:06:45,262 | recv | /reward | [0.179480642080307]
2026-04-22 11:06:45,263 | send | /adm/obj/1/xyz | [0.8129525780677795, 0.4639890193939209, 1.0]
2026-04-22 11:06:45,264 | send | /adm/obj/2/xyz | [0.8129525780677795, 0.4639890193939209, 1.0]
2026-04-22 11:06:45,352 | recv | /reward | [0.6750861406326294]
2026-04-22 11:06:45,353 | send | /adm/obj/1/xyz | [-0.8845276236534119, -0.3443365693092346, -0.02191939577460289]
2026-04-22 11:06:45,353 | send | /adm/obj/2/xyz | [-0.8845276236534119, -0.3443365693092346, -0.02191939577460289]
2026-04-22 11:06:45,438 | recv | /reward | [0.9109259843826294]
2026-04-22 11:06:45,439 | send | /adm/obj/1/xyz | [0.3158767521381378, -1.0, -1.0]
2026-04-22 11:06:45,439 | send | /adm/obj/2/xyz | [0.3158767521381378, -1.0, -1.0]
2026-04-22 11:06:45,538 | recv | /reward | [0.8567267656326294]
2026-04-22 11:06:45,539 | send | /adm/obj/1/xyz | [-1.0, 0.960461437702179, -0.5502650141716003]
2026-04-22 11:06:45,539 | send | /adm/obj/2/xyz | [-1.0, 0.960461437702179, -0.5502650141716003]
2026-04-22 11:06:45,631 | recv | /reward | [0.6977912187576294]
2026-04-22 11:06:45,632 | send | /adm/obj/1/xyz | [0.27901989221572876, 0.5345845818519592, -0.13408486545085907]
2026-04-22 11:06:45,632 | send | /adm/obj/2/xyz | [0.27901989221572876, 0.5345845818519592, -0.13408486545085907]
2026-04-22 11:06:45,722 | recv | /reward | [0.276160329580307]
2026-04-22 11:06:45,723 | send | /adm/obj/1/xyz | [0.23574115335941315, 0.33067381381988525, -1.0]
2026-04-22 11:06:45,724 | send | /adm/obj/2/xyz | [0.23574115335941315, 0.33067381381988525, -1.0]
2026-04-22 11:06:45,812 | recv | /reward | [-0.364708811044693]
2026-04-22 11:06:45,813 | send | /adm/obj/1/xyz | [-0.3889178931713104, 1.0, -1.0]
2026-04-22 11:06:45,813 | send | /adm/obj/2/xyz | [-0.3889178931713104, 1.0, -1.0]
2026-04-22 11:06:45,904 | recv | /reward | [-0.475060373544693]
2026-04-22 11:06:45,905 | send | /adm/obj/1/xyz | [0.30506983399391174, -1.0, 1.0]
2026-04-22 11:06:45,905 | send | /adm/obj/2/xyz | [0.30506983399391174, -1.0, 1.0]
2026-04-22 11:06:45,997 | recv | /reward | [-0.476769357919693]
2026-04-22 11:06:45,998 | send | /adm/obj/1/xyz | [-0.14789004623889923, -0.0725671797990799, -0.753311276435852]
2026-04-22 11:06:45,998 | send | /adm/obj/2/xyz | [-0.14789004623889923, -0.0725671797990799, -0.753311276435852]
2026-04-22 11:06:46,090 | recv | /reward | [-0.437218576669693]
2026-04-22 11:06:46,091 | send | /adm/obj/1/xyz | [0.6888141632080078, 0.18683062493801117, 1.0]
2026-04-22 11:06:46,091 | send | /adm/obj/2/xyz | [0.6888141632080078, 0.18683062493801117, 1.0]
2026-04-22 11:06:46,184 | recv | /reward | [-0.265099436044693]
2026-04-22 11:06:46,185 | send | /adm/obj/1/xyz | [-1.0, -0.5665904879570007, 0.9443674087524414]
2026-04-22 11:06:46,185 | send | /adm/obj/2/xyz | [-1.0, -0.5665904879570007, 0.9443674087524414]
2026-04-22 11:06:46,276 | recv | /reward | [-0.019738100469112396]
2026-04-22 11:06:46,277 | send | /adm/obj/1/xyz | [-0.563534140586853, 0.3482663929462433, 0.42103976011276245]
2026-04-22 11:06:46,277 | send | /adm/obj/2/xyz | [-0.563534140586853, 0.3482663929462433, 0.42103976011276245]
2026-04-22 11:06:46,374 | recv | /reward | [0.422400563955307]
2026-04-22 11:06:46,375 | send | /adm/obj/1/xyz | [0.08377406001091003, -1.0, 0.5648689270019531]
2026-04-22 11:06:46,375 | send | /adm/obj/2/xyz | [0.08377406001091003, -1.0, 0.5648689270019531]
2026-04-22 11:06:46,459 | recv | /reward | [0.6711798906326294]
2026-04-22 11:06:46,460 | send | /adm/obj/1/xyz | [0.01727072149515152, -0.5430936813354492, -0.1297655701637268]
2026-04-22 11:06:46,460 | send | /adm/obj/2/xyz | [0.01727072149515152, -0.5430936813354492, -0.1297655701637268]
2026-04-22 11:06:46,537 | recv | /reward | [0.8298712968826294]
2026-04-22 11:06:46,538 | send | /adm/obj/1/xyz | [0.5748071670532227, -1.0, -0.4125531017780304]
2026-04-22 11:06:46,538 | send | /adm/obj/2/xyz | [0.5748071670532227, -1.0, -0.4125531017780304]
2026-04-22 11:06:46,645 | recv | /reward | [0.8703986406326294]
2026-04-22 11:06:46,646 | send | /adm/obj/1/xyz | [-1.0, -1.0, -1.0]
2026-04-22 11:06:46,646 | send | /adm/obj/2/xyz | [-1.0, -1.0, -1.0]
2026-04-22 11:06:46,737 | recv | /reward | [0.8674689531326294]
2026-04-22 11:06:46,738 | send | /adm/obj/1/xyz | [0.31694909930229187, -0.2901475727558136, -0.4529491364955902]
2026-04-22 11:06:46,738 | send | /adm/obj/2/xyz | [0.31694909930229187, -0.2901475727558136, -0.4529491364955902]
2026-04-22 11:06:46,830 | recv | /reward | [0.8406134843826294]
2026-04-22 11:06:46,831 | send | /adm/obj/1/xyz | [0.9055516123771667, 1.0, 0.30772751569747925]
2026-04-22 11:06:46,831 | send | /adm/obj/2/xyz | [0.9055516123771667, 1.0, 0.30772751569747925]
2026-04-22 11:06:46,920 | recv | /reward | [0.6538459062576294]
2026-04-22 11:06:46,921 | send | /adm/obj/1/xyz | [0.11553079634904861, 0.27936285734176636, -0.609259843826294]
2026-04-22 11:06:46,921 | send | /adm/obj/2/xyz | [0.11553079634904861, 0.27936285734176636, -0.609259843826294]
2026-04-22 11:06:47,017 | recv | /reward | [0.257117360830307]
